seq;genus;specific_epithet;genus_trusted;specific_epithet_trusted;country_trusted;country;county;state_province;urls
44745;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;Sena Madureira;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0231041_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0231041/TileGroup0/0-0-0.jpg']
44757;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0248608_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0248608/TileGroup0/0-0-0.jpg']
44763;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;Presidente Figueiredo;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0257720_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0257720/TileGroup0/0-0-0.jpg']
44780;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044406_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044406_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044406_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044406/TileGroup0/0-0-0.jpg']
44789;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0063875_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0063875/TileGroup0/0-0-0.jpg']
7480;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Ubatuba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC150043/TileGroup0/0-0-0.jpg']
44996;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Sena Madureira;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024588_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024588/TileGroup0/0-0-0.jpg']
44792;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068240_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068240_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068240/TileGroup0/0-0-0.jpg']
44801;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0095744_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0095744_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0095744/TileGroup0/0-0-0.jpg']
44779;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;Presidente Figueiredo;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044183_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044183/TileGroup0/0-0-0.jpg']
44791;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068239_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068239_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068239/TileGroup0/0-0-0.jpg']
44799;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;Oriximiná;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0094356_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0094356_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0094356/TileGroup0/0-0-0.jpg']
9861;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Campina Grande do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM261135/TileGroup0/0-0-0.jpg']
44808;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0088551_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0088551_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0088551/TileGroup0/0-0-0.jpg']
44829;Piper;javariense;Piper;javariense;Brasil;Brasil;Cruzeiro do Sul;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0018354_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0018354/TileGroup0/0-0-0.jpg']
44830;Piper;javariense;Piper;javariense;Brasil;Brasil;Cruzeiro do Sul;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0030100_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0030100/TileGroup0/0-0-0.jpg']
44836;Piper;klotzschianum;Piper;klotzschianum;Brasil;Brasil;Chapada dos Guimarães;Mato Grosso;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0042597_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0042597_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0042597/TileGroup0/0-0-0.jpg']
44838;Piper;krukoffii;Piper;krukoffii;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0047602_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0047602_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0047602_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0047602/TileGroup0/0-0-0.jpg']
10198;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045094/TileGroup0/0-0-0.jpg']
10511;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045102/TileGroup0/0-0-0.jpg']
44842;Piper;laevigatum;Piper;laevigatum;Brasil;Brasil;Sena Madureira;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0231286_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0231286/TileGroup0/0-0-0.jpg']
44849;Piper;laevigatum;Piper;laevigatum;Brasil;Brasil;Cruzeiro do Sul;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0030897_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0030897/TileGroup0/0-0-0.jpg']
44886;Piper;manausense;Piper;manausense;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0251179_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0251179/TileGroup0/0-0-0.jpg']
44850;Piper;lanceolatum;Piper;lanceolatum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0063572_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0063572/TileGroup0/0-0-0.jpg']
44881;Piper;manausense;Piper;manausense;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0002239_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0002239_1e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0002239_1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0002239/TileGroup0/0-0-0.jpg']
44885;Piper;manausense;Piper;manausense;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0250994_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0250994/TileGroup0/0-0-0.jpg']
44891;Piper;manausense;Piper;manausense;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0028580_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0028580/TileGroup0/0-0-0.jpg']
44900;Piper;manausense;Piper;manausense;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044658_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044658_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044658/TileGroup0/0-0-0.jpg']
44905;Piper;manausense;Piper;manausense;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068244_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068244_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068244/TileGroup0/0-0-0.jpg']
45728;Piper;arboreum;Piper;arboreum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0196463_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0196463/TileGroup0/0-0-0.jpg']
7757;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Campinas;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC149673/TileGroup0/0-0-0.jpg']
45083;Piper;peltatum;Piper;peltatum;Brasil;Brasil;Careiro;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0099219_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0099219/TileGroup0/0-0-0.jpg']
44910;Piper;manausense;Piper;manausense;Brasil;Brasil;Oriximiná;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096305_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096305_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096305/TileGroup0/0-0-0.jpg']
44922;Piper;marginatum;Piper;marginatum;Brasil;Brasil;Borba;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0128318_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0128318_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0128318/TileGroup0/0-0-0.jpg']
44908;Piper;manausense;Piper;manausense;Brasil;Brasil;Oriximiná;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0095136_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0095136_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0095136/TileGroup0/0-0-0.jpg']
44981;Piper;nudilimbum;Piper;nudilimbum;Brasil;Brasil;Cruzeiro do Sul;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0031259_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0031259/TileGroup0/0-0-0.jpg']
44898;Piper;manausense;Piper;manausense;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044082_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044082/TileGroup0/0-0-0.jpg']
44915;Piper;marginatum;Piper;marginatum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0134387_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0134387/TileGroup0/0-0-0.jpg']
44911;Piper;manausense;Piper;manausense;Brasil;Brasil;Oriximiná;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096727_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096727_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096727/TileGroup0/0-0-0.jpg']
44921;Piper;marginatum;Piper;marginatum;Brasil;Brasil;Boa Vista;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0160714_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0160714_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0160714/TileGroup0/0-0-0.jpg']
44964;Piper;ottonoides;Piper;ottonoides;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034606_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034606_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034606_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034606/TileGroup0/0-0-0.jpg']
44940;Piper;mastersianum;Piper;mastersianum;Brasil;Brasil;Oriximinã;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0198380_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0198380/TileGroup0/0-0-0.jpg']
44939;Piper;mastersianum;Piper;mastersianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0179881_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0179881/TileGroup0/0-0-0.jpg']
44943;Piper;mastersianum;Piper;mastersianum;Brasil;Brasil;Caracaraí;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0248564_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0248564/TileGroup0/0-0-0.jpg']
44954;Piper;mollipilosum;Piper;mollipilosum;Brasil;Brasil;Oriximiná;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0155627_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0155627_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0155627/TileGroup0/0-0-0.jpg']
44958;Piper;mollipilosum;Piper;mollipilosum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0073089_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0073089/TileGroup0/0-0-0.jpg']
44980;Piper;nigrispicum;Piper;nigrispicum;Brasil;Brasil;Bragança;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0131673_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0131673_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0131673/TileGroup0/0-0-0.jpg']
44983;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Maraã;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0107471_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0107471_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0107471/TileGroup0/0-0-0.jpg']
44982;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Tefé;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0107326_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0107326_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0107326/TileGroup0/0-0-0.jpg']
44985;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Maraã;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0125943_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0125943/TileGroup0/0-0-0.jpg']
44993;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Tarauacá;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024216_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024216_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024216/TileGroup0/0-0-0.jpg']
45000;Piper;obliquum;Piper;obliquum;Brasil;Brasil;;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0025729_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0025729_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0025729/TileGroup0/0-0-0.jpg']
45005;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Maraã;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0007743_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0007743/TileGroup0/0-0-0.jpg']
10013;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Curitiba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM085039/TileGroup0/0-0-0.jpg']
45018;Piper;ottonoides;Piper;ottonoides;Brasil;Brasil;;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0118224_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0118224/TileGroup0/0-0-0.jpg']
45112;Piper;piscatorum;Piper;piscatorum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0032148_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0032148/TileGroup0/0-0-0.jpg']
45007;Piper;obliquum;Piper;obliquum;Brasil;Brasil;;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080208_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080208_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080208_1e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080208_1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080208/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080208_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080208_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080208_1e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080208_1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080208/TileGroup0/0-0-0.jpg']
45074;Piper;peltatum;Piper;peltatum;Brasil;Brasil;Humaitá;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0072006_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0072006/TileGroup0/0-0-0.jpg']
45020;Piper;ovatum;Piper;ovatum;Brasil;Brasil;Cuiabá;Mato Grosso;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026_e2/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026_2e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026_1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026_e2/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026_2e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026_1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0151026/TileGroup0/0-0-0.jpg']
44992;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Jutaí;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0215866_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0215866/TileGroup0/0-0-0.jpg']
44997;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0253627_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0253627/TileGroup0/0-0-0.jpg']
45003;Piper;obliquum;Piper;obliquum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0069221_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0069221/TileGroup0/0-0-0.jpg']
10146;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Guaraqueçaba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM021844/TileGroup0/0-0-0.jpg']
45157;Piper;renitens;Piper;renitens;Brasil;Brasil;Oriximinã;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0167826_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0167826/TileGroup0/0-0-0.jpg']
45008;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Brasiléia;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0098324_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0098324_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0098324/TileGroup0/0-0-0.jpg']
45017;Piper;ottonoides;Piper;ottonoides;Brasil;Brasil;Tucuruí;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0115338_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0115338_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0115338/TileGroup0/0-0-0.jpg']
45019;Piper;ottonoides;Piper;ottonoides;Brasil;Brasil;;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0145904_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0145904_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0145904/TileGroup0/0-0-0.jpg']
45028;Piper;pellitum;Piper;pellitum;Brasil;Brasil;;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0111832_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0111832_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0111832/TileGroup0/0-0-0.jpg']
