seq;genus;specific_epithet;genus_trusted;specific_epithet_trusted;country_trusted;country;county;state_province;urls
10181;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Guaraqueçaba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM172889/TileGroup0/0-0-0.jpg']
10010;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Curitiba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM085044/TileGroup0/0-0-0.jpg']
12805;Peperomia;martiana;Peperomia;martiana;Brasil;Brasil;Telêmaco Borba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000009854/TileGroup0/0-0-0.jpg']
9777;Piper;reitzii;Piper;reitzii;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM339934/TileGroup0/0-0-0.jpg']
42075;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Pontal do Paraná;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38506/TileGroup0/0-0-0.jpg']
13178;Piper;glabratum;Piper;glabratum;Brasil;Brasil;Nova Santa Bárbara;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000010036/TileGroup0/0-0-0.jpg']
13014;Piper;miquelianum;Piper;miquelianum;Brasil;Brasil;Diamante do Norte;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000010070/TileGroup0/0-0-0.jpg']
7877;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC149598/TileGroup0/0-0-0.jpg']
26128;Piper;crassinervium;Piper;crassinervium;Brasil;Brasil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/ALCB/ALCB002539/TileGroup0/0-0-0.jpg']
10223;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM002001/TileGroup0/0-0-0.jpg']
10656;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Rio Bonito do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM179277/TileGroup0/0-0-0.jpg']
10591;Peperomia;pereskiaefolia;Peperomia;pereskiaefolia;Brasil;Brazil;Ponta Grossa;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM327707/TileGroup0/0-0-0.jpg']
10087;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM129870/TileGroup0/0-0-0.jpg']
10054;Piper;crassinervium;Piper;crassinervium;Brasil;Brazil;Doutor Ulysses;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM243538/TileGroup0/0-0-0.jpg']
10661;Peperomia;martiana;Peperomia;martiana;Brasil;Brazil;Rio Branco do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM209737/TileGroup0/0-0-0.jpg']
10545;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Peabiru;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM318515/TileGroup0/0-0-0.jpg']
10383;Piper;reitzii;Piper;reitzii;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM265717/TileGroup0/0-0-0.jpg']
10405;Peperomia;pseudoestrellensis;Peperomia;pseudoestrellensis;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM239391/TileGroup0/0-0-0.jpg']
10487;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM117377/TileGroup0/0-0-0.jpg']
7707;Piper;amalago;Piper;amalago;Brasil;Brazil;Ibiporã;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC060833/TileGroup0/0-0-0.jpg']
22312;Piper;amalago;Piper;amalago;Brasil;Brasil;Santo Antônio do Paraíso;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HDJF/HDJF001296_01/TileGroup0/0-0-0.jpg']
10472;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM075136/TileGroup0/0-0-0.jpg']
23045;Piper;viminifolium;Piper;viminifolium;Brasil;Brasil;Lupionópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/ESA/Piperaceae/ESA113069/TileGroup0/0-0-0.jpg']
8236;Piper;amalago;Piper;amalago;Brasil;Brazil;Sapopema;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC019496/TileGroup0/0-0-0.jpg']
12922;Piper;amalago;Piper;amalago;Brasil;Brasil;Maringá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000009953/TileGroup0/0-0-0.jpg']
26146;Peperomia;blanda;Peperomia;blanda;Brasil;Brasil;Reserva do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/ALCB/ALCB002274/TileGroup0/0-0-0.jpg']
38418;Piper;dilatatum;Piper;dilatatum;Brasil;Brazil;Maringá Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556231_01/TileGroup0/0-0-0.jpg']
38234;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Lapa Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555234_01/TileGroup0/0-0-0.jpg']
45375;Piper;miquelianum;Piper;miquelianum;Brasil;Brasil;Londrina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0240912_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0240912/TileGroup0/0-0-0.jpg']
38148;Piper;amalago;Piper;amalago;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557695_01/TileGroup0/0-0-0.jpg']
8834;Piper;arboreum;Piper;arboreum;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM409648/TileGroup0/0-0-0.jpg']
13140;Piper;amalago;Piper;amalago;Brasil;Brasil;Maringá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000009955/TileGroup0/0-0-0.jpg']
38812;Piper;caldense;Piper;caldense;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556009_01/TileGroup0/0-0-0.jpg']
38651;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Lapa Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556498_01/TileGroup0/0-0-0.jpg']
38623;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Cerro Azul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556998_01/TileGroup0/0-0-0.jpg']
37869;Piper;caldense;Piper;caldense;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556008_01/TileGroup0/0-0-0.jpg']
38560;Piper;caldense;Piper;caldense;Brasil;Brazil;Guaratuba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556006_01/TileGroup0/0-0-0.jpg']
37876;Piper;caldense;Piper;caldense;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556032_01/TileGroup0/0-0-0.jpg']
37662;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Cerro Azul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556353_01/TileGroup0/0-0-0.jpg']
37273;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Guaíra Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556931_01/TileGroup0/0-0-0.jpg']
37109;Piper;regnellii;Piper;regnellii;Brasil;Brazil;Curitiba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557174_01/TileGroup0/0-0-0.jpg']
36836;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Antonina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556933_01/TileGroup0/0-0-0.jpg']
37434;Piper;arboreum;Piper;arboreum;Brasil;Brazil;Cerro Azul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555868_01/TileGroup0/0-0-0.jpg']
40769;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556478_01/TileGroup0/0-0-0.jpg']
37267;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Paranaguá Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556996_01/TileGroup0/0-0-0.jpg']
39920;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Quatro Barras Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556468_01/TileGroup0/0-0-0.jpg']
39261;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Guaratuba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557255_01/TileGroup0/0-0-0.jpg']
36248;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Cerro Azul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559200_01/TileGroup0/0-0-0.jpg']
37244;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Cerro Azul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00778550_01/TileGroup0/0-0-0.jpg']
40636;Peperomia;barbarana;Peperomia;barbarana;Brasil;Brazil;São José da Boa Vista Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558751_01/TileGroup0/0-0-0.jpg']
10379;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM037593/TileGroup0/0-0-0.jpg']
40121;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Antonina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556997_01/TileGroup0/0-0-0.jpg']
39849;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Antonina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559187_01/TileGroup0/0-0-0.jpg']
39923;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Quatro Barras Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557386_01/TileGroup0/0-0-0.jpg']
39790;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Curitiba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557425_01/TileGroup0/0-0-0.jpg']
39669;Piper;caldense;Piper;caldense;Brasil;Brazil;Guaratuba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556004_01/TileGroup0/0-0-0.jpg']
39622;Peperomia;arifolia;Peperomia;arifolia;Brasil;Brazil;Jacarezinho Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558728_01/TileGroup0/0-0-0.jpg']
39223;Piper;amalago;Piper;amalago;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555697_01/TileGroup0/0-0-0.jpg']
39668;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Guaratuba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556427_01/TileGroup0/0-0-0.jpg']
8085;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Cambé;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC150044/TileGroup0/0-0-0.jpg']
39428;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Guaratuba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557290_01/TileGroup0/0-0-0.jpg']
39226;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556452_01/TileGroup0/0-0-0.jpg']
38485;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Guaratuba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556437_01/TileGroup0/0-0-0.jpg']
38270;Peperomia;barbarana;Peperomia;barbarana;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558749_01/TileGroup0/0-0-0.jpg']
37675;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Faxinal Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559152_01/TileGroup0/0-0-0.jpg']
38220;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Tibagi Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555387_01/TileGroup0/0-0-0.jpg']
40380;Piper;malacophyllum;Piper;malacophyllum;Brasil;Brazil;Ipiranga Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556859_01/TileGroup0/0-0-0.jpg']
45333;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;São José dos Pinhais;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0112930_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0112930/TileGroup0/0-0-0.jpg']
44948;Piper;miquelianum;Piper;miquelianum;Brasil;Brasil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0215703_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0215703/TileGroup0/0-0-0.jpg']
10375;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM047202/TileGroup0/0-0-0.jpg']
10187;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044897/TileGroup0/0-0-0.jpg']
3589;Piper;cernuum;Piper;cernuum;Brasil;Brazil;;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NL-BOTANY/NL-U1484203/TileGroup0/0-0-0.jpg']
10512;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045077/TileGroup0/0-0-0.jpg']
8895;Piper;crassinervium;Piper;crassinervium;Brasil;Brazil;;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM009363/TileGroup0/0-0-0.jpg']
10369;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045050/TileGroup0/0-0-0.jpg']
4066;Piper;crassinervium;Piper;crassinervium;Brasil;Brazil;;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NL-BOTANY/NL-U1483897/TileGroup0/0-0-0.jpg']
4348;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NL-BOTANY/NL-U1484861/TileGroup0/0-0-0.jpg']
10535;Peperomia;pseudoestrellensis;Peperomia;pseudoestrellensis;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045019/TileGroup0/0-0-0.jpg']
10533;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045051/TileGroup0/0-0-0.jpg']
10132;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Guarapuava;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045028/TileGroup0/0-0-0.jpg']
10139;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Guarapuava;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045026/TileGroup0/0-0-0.jpg']
10528;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045080/TileGroup0/0-0-0.jpg']
10178;Peperomia;alata;Peperomia;alata;Brasil;Brazil;Guaraqueçaba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM168198/TileGroup0/0-0-0.jpg']
10080;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044893/TileGroup0/0-0-0.jpg']
9996;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Colombo;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM076524/TileGroup0/0-0-0.jpg']
9972;Peperomia;martiana;Peperomia;martiana;Brasil;Brazil;Cerro Azul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045118/TileGroup0/0-0-0.jpg']
10076;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044899/TileGroup0/0-0-0.jpg']
7867;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC149484/TileGroup0/0-0-0.jpg']
10333;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM094282/TileGroup0/0-0-0.jpg']
10532;Piper;crassinervium;Piper;crassinervium;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044876/TileGroup0/0-0-0.jpg']
10095;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044898/TileGroup0/0-0-0.jpg']
8011;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Curitiba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC150047/TileGroup0/0-0-0.jpg']
10134;Peperomia;alata;Peperomia;alata;Brasil;Brazil;Guarapuava;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045062/TileGroup0/0-0-0.jpg']
10286;Peperomia;rotundifolia;Peperomia;rotundifolia;Brasil;Brazil;Laranjeiras do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM096909/TileGroup0/0-0-0.jpg']
10355;Piper;reitzii;Piper;reitzii;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044918/TileGroup0/0-0-0.jpg']
10283;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Laranjeiras do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM009342/TileGroup0/0-0-0.jpg']
10289;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Laranjeiras do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM034332/TileGroup0/0-0-0.jpg']
10127;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Guarapuava;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM021806/TileGroup0/0-0-0.jpg']
10117;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Guaíra;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044894/TileGroup0/0-0-0.jpg']
10275;Peperomia;pereskiaefolia;Peperomia;pereskiaefolia;Brasil;Brazil;Lapa;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM257154/TileGroup0/0-0-0.jpg']
10351;Piper;caldense;Piper;caldense;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM009339/TileGroup0/0-0-0.jpg']
10251;Peperomia;arifolia;Peperomia;arifolia;Brasil;Brazil;Jacarezinho;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM033193/TileGroup0/0-0-0.jpg']
10262;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Jundiaí do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM111440/TileGroup0/0-0-0.jpg']
10256;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Jaguariaíva;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM129877/TileGroup0/0-0-0.jpg']
10296;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Londrina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM109448/TileGroup0/0-0-0.jpg']
10347;Piper;mollicomum;Piper;mollicomum;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM069648/TileGroup0/0-0-0.jpg']
10336;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM067671/TileGroup0/0-0-0.jpg']
10348;Piper;caldense;Piper;caldense;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044952/TileGroup0/0-0-0.jpg']
10360;Peperomia;pseudoestrellensis;Peperomia;pseudoestrellensis;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044951/TileGroup0/0-0-0.jpg']
10293;Piper;arboreum;Piper;arboreum;Brasil;Brazil;Londrina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM210063/TileGroup0/0-0-0.jpg']
10325;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Matinhos;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM117378/TileGroup0/0-0-0.jpg']
10320;Peperomia;rotundifolia;Peperomia;rotundifolia;Brasil;Brazil;Matelândia;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM009357/TileGroup0/0-0-0.jpg']
10343;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM339929/TileGroup0/0-0-0.jpg']
10424;Piper;arboreum;Piper;arboreum;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM331006/TileGroup0/0-0-0.jpg']
10476;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM079468/TileGroup0/0-0-0.jpg']
10497;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM161468/TileGroup0/0-0-0.jpg']
10505;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045091/TileGroup0/0-0-0.jpg']
10470;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM111458/TileGroup0/0-0-0.jpg']
10467;Piper;caldense;Piper;caldense;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM267636/TileGroup0/0-0-0.jpg']
10463;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM143118/TileGroup0/0-0-0.jpg']
10603;Peperomia;blanda;Peperomia;blanda;Brasil;Brazil;Ponta Grossa;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045110/TileGroup0/0-0-0.jpg']
10703;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;São José dos Pinhais;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM237072/TileGroup0/0-0-0.jpg']
10632;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Prudentópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045040/TileGroup0/0-0-0.jpg']
10637;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Quatro Barras;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM191796/TileGroup0/0-0-0.jpg']
10616;Peperomia;pereskiaefolia;Peperomia;pereskiaefolia;Brasil;Brazil;Ponta Grossa;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM131818/TileGroup0/0-0-0.jpg']
10674;Piper;malacophyllum;Piper;malacophyllum;Brasil;Brazil;Rio Branco do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM079474/TileGroup0/0-0-0.jpg']
